open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
12399.06;12424.86;12382.16;12384.00;0;2018-08-14 06:00:00;DAX;2018-08-14 06:00:00;60min;US/Eastern
12383.99;12401.40;12377.20;12382.85;0;2018-08-14 07:00:00;DAX;2018-08-14 07:00:00;60min;US/Eastern
12381.60;12386.23;12365.56;12374.10;0;2018-08-14 08:00:00;DAX;2018-08-14 08:00:00;60min;US/Eastern
12373.85;12383.31;12360.41;12376.13;0;2018-08-14 09:00:00;DAX;2018-08-14 09:00:00;60min;US/Eastern
12375.63;12376.39;12326.55;12334.04;0;2018-08-14 10:00:00;DAX;2018-08-14 10:00:00;60min;US/Eastern
12333.29;12374.02;12292.37;12362.03;0;2018-08-14 11:00:00;DAX;2018-08-14 11:00:00;60min;US/Eastern
12362.28;12389.52;12344.78;12376.01;0;2018-08-14 12:00:00;DAX;2018-08-14 12:00:00;60min;US/Eastern
12375.76;12405.34;12375.76;12391.52;0;2018-08-14 13:00:00;DAX;2018-08-14 13:00:00;60min;US/Eastern
12391.02;12425.28;12391.02;12424.53;0;2018-08-14 14:00:00;DAX;2018-08-14 14:00:00;60min;US/Eastern
12424.78;12427.03;12407.77;12420.27;0;2018-08-14 15:00:00;DAX;2018-08-14 15:00:00;60min;US/Eastern
12420.02;12429.52;12394.00;12412.16;0;2018-08-14 16:00:00;DAX;2018-08-14 16:00:00;60min;US/Eastern
12412.59;12419.14;12411.50;12415.87;0;2018-08-14 17:00:00;DAX;2018-08-14 17:00:00;60min;US/Eastern
12415.86;12416.95;12404.30;12406.58;0;2018-08-14 19:00:00;DAX;2018-08-14 19:00:00;60min;US/Eastern
12407.67;12411.85;12404.29;12410.75;0;2018-08-14 20:00:00;DAX;2018-08-14 20:00:00;60min;US/Eastern
12411.30;12416.21;12407.47;12407.47;0;2018-08-14 21:00:00;DAX;2018-08-14 21:00:00;60min;US/Eastern
12407.55;12407.55;12392.40;12394.80;0;2018-08-14 22:00:00;DAX;2018-08-14 22:00:00;60min;US/Eastern
12395.35;12395.89;12381.24;12383.42;0;2018-08-14 23:00:00;DAX;2018-08-14 23:00:00;60min;US/Eastern
12382.88;12382.88;12370.59;12374.96;0;2018-08-15 00:00:00;DAX;2018-08-15 00:00:00;60min;US/Eastern
12373.86;12375.06;12363.38;12375.06;0;2018-08-15 01:00:00;DAX;2018-08-15 01:00:00;60min;US/Eastern
12373.97;12381.79;12367.60;12379.73;0;2018-08-15 02:00:00;DAX;2018-08-15 02:00:00;60min;US/Eastern
12372.89;12401.05;12363.86;12393.17;0;2018-08-15 03:00:00;DAX;2018-08-15 03:00:00;60min;US/Eastern
12393.42;12431.38;12379.12;12391.28;0;2018-08-15 04:00:00;DAX;2018-08-15 04:00:00;60min;US/Eastern
12392.78;12408.12;12368.20;12383.39;0;2018-08-15 05:00:00;DAX;2018-08-15 05:00:00;60min;US/Eastern
12383.14;12388.29;12347.31;12349.54;0;2018-08-15 06:00:00;DAX;2018-08-15 06:00:00;60min;US/Eastern
12349.78;12356.67;12261.88;12270.51;0;2018-08-15 07:00:00;DAX;2018-08-15 07:00:00;60min;US/Eastern
12270.00;12281.73;12210.41;12227.84;0;2018-08-15 08:00:00;DAX;2018-08-15 08:00:00;60min;US/Eastern
12227.83;12250.45;12209.16;12213.58;0;2018-08-15 09:00:00;DAX;2018-08-15 09:00:00;60min;US/Eastern
12213.33;12233.18;12176.59;12187.67;0;2018-08-15 10:00:00;DAX;2018-08-15 10:00:00;60min;US/Eastern
12187.68;12189.51;12118.68;12128.59;0;2018-08-15 11:00:00;DAX;2018-08-15 11:00:00;60min;US/Eastern
12128.34;12168.96;12120.20;12125.94;0;2018-08-15 12:00:00;DAX;2018-08-15 12:00:00;60min;US/Eastern
12125.44;12173.80;12111.43;12170.52;0;2018-08-15 13:00:00;DAX;2018-08-15 13:00:00;60min;US/Eastern
12170.27;12183.78;12154.01;12173.02;0;2018-08-15 14:00:00;DAX;2018-08-15 14:00:00;60min;US/Eastern
12172.77;12178.76;12154.00;12178.01;0;2018-08-15 15:00:00;DAX;2018-08-15 15:00:00;60min;US/Eastern
12177.76;12197.27;12163.14;12163.89;0;2018-08-15 16:00:00;DAX;2018-08-15 16:00:00;60min;US/Eastern
12176.17;12179.40;12174.00;12178.32;0;2018-08-15 17:00:00;DAX;2018-08-15 17:00:00;60min;US/Eastern
12175.07;12180.47;12169.68;12176.99;0;2018-08-15 19:00:00;DAX;2018-08-15 19:00:00;60min;US/Eastern
12178.07;12178.07;12169.51;12170.59;0;2018-08-15 20:00:00;DAX;2018-08-15 20:00:00;60min;US/Eastern
12171.67;12174.36;12144.06;12159.84;0;2018-08-15 21:00:00;DAX;2018-08-15 21:00:00;60min;US/Eastern
12160.92;12223.18;12154.32;12206.78;0;2018-08-15 22:00:00;DAX;2018-08-15 22:00:00;60min;US/Eastern
12207.86;12229.46;12199.72;12205.11;0;2018-08-15 23:00:00;DAX;2018-08-15 23:00:00;60min;US/Eastern
12204.03;12213.00;12197.56;12209.76;0;2018-08-16 00:00:00;DAX;2018-08-16 00:00:00;60min;US/Eastern
12210.84;12214.06;12203.11;12209.42;0;2018-08-16 01:00:00;DAX;2018-08-16 01:00:00;60min;US/Eastern
12208.35;12231.61;12206.21;12222.05;0;2018-08-16 02:00:00;DAX;2018-08-16 02:00:00;60min;US/Eastern
12226.07;12232.79;12209.85;12215.64;0;2018-08-16 03:00:00;DAX;2018-08-16 03:00:00;60min;US/Eastern
12213.89;12215.39;12167.29;12185.55;0;2018-08-16 04:00:00;DAX;2018-08-16 04:00:00;60min;US/Eastern
12186.30;12219.05;12178.99;12196.94;0;2018-08-16 05:00:00;DAX;2018-08-16 05:00:00;60min;US/Eastern
12197.44;12203.42;12183.65;12196.23;0;2018-08-16 06:00:00;DAX;2018-08-16 06:00:00;60min;US/Eastern
12196.73;12225.84;12193.19;12219.66;0;2018-08-16 07:00:00;DAX;2018-08-16 07:00:00;60min;US/Eastern
12218.91;12228.20;12192.76;12196.61;0;2018-08-16 08:00:00;DAX;2018-08-16 08:00:00;60min;US/Eastern
12197.10;12211.50;12180.70;12185.49;0;2018-08-16 09:00:00;DAX;2018-08-16 09:00:00;60min;US/Eastern
12185.74;12200.93;12178.94;12187.77;0;2018-08-16 10:00:00;DAX;2018-08-16 10:00:00;60min;US/Eastern
12188.02;12222.27;12181.18;12219.05;0;2018-08-16 11:00:00;DAX;2018-08-16 11:00:00;60min;US/Eastern
12219.55;12252.34;12218.05;12232.17;0;2018-08-16 12:00:00;DAX;2018-08-16 12:00:00;60min;US/Eastern
12232.42;12271.57;12223.80;12238.55;0;2018-08-16 13:00:00;DAX;2018-08-16 13:00:00;60min;US/Eastern
12239.05;12245.80;12233.55;12242.80;0;2018-08-16 14:00:00;DAX;2018-08-16 14:00:00;60min;US/Eastern
12243.05;12243.05;12223.79;12227.54;0;2018-08-16 15:00:00;DAX;2018-08-16 15:00:00;60min;US/Eastern
12226.79;12235.04;12209.02;12224.18;0;2018-08-16 16:00:00;DAX;2018-08-16 16:00:00;60min;US/Eastern
12232.10;12232.10;12226.72;12226.72;0;2018-08-16 17:00:00;DAX;2018-08-16 17:00:00;60min;US/Eastern
12226.18;12226.18;12209.81;12219.49;0;2018-08-16 19:00:00;DAX;2018-08-16 19:00:00;60min;US/Eastern
12218.41;12221.56;12211.88;12218.33;0;2018-08-16 20:00:00;DAX;2018-08-16 20:00:00;60min;US/Eastern
12219.41;12221.55;12212.95;12221.55;0;2018-08-16 21:00:00;DAX;2018-08-16 21:00:00;60min;US/Eastern
12221.57;12254.29;12220.49;12245.11;0;2018-08-16 22:00:00;DAX;2018-08-16 22:00:00;60min;US/Eastern
12246.19;12252.64;12238.66;12240.54;0;2018-08-16 23:00:00;DAX;2018-08-16 23:00:00;60min;US/Eastern
12241.62;12242.71;12231.96;12240.56;0;2018-08-17 00:00:00;DAX;2018-08-17 00:00:00;60min;US/Eastern
12241.63;12244.85;12225.81;12227.96;0;2018-08-17 01:00:00;DAX;2018-08-17 01:00:00;60min;US/Eastern
12226.89;12237.27;12225.77;12234.79;0;2018-08-17 02:00:00;DAX;2018-08-17 02:00:00;60min;US/Eastern
12245.16;12250.77;12227.51;12245.41;0;2018-08-17 03:00:00;DAX;2018-08-17 03:00:00;60min;US/Eastern
12242.94;12243.53;12213.46;12227.26;0;2018-08-17 04:00:00;DAX;2018-08-17 04:00:00;60min;US/Eastern
12228.01;12245.75;12219.80;12233.69;0;2018-08-17 05:00:00;DAX;2018-08-17 05:00:00;60min;US/Eastern
12233.44;12234.20;12180.83;12189.27;0;2018-08-17 06:00:00;DAX;2018-08-17 06:00:00;60min;US/Eastern
12189.28;12212.78;12173.97;12204.62;0;2018-08-17 07:00:00;DAX;2018-08-17 07:00:00;60min;US/Eastern
12204.87;12210.89;12151.97;12168.09;0;2018-08-17 08:00:00;DAX;2018-08-17 08:00:00;60min;US/Eastern
12167.84;12172.16;12133.92;12156.18;0;2018-08-17 09:00:00;DAX;2018-08-17 09:00:00;60min;US/Eastern
12155.68;12200.52;12140.49;12191.91;0;2018-08-17 10:00:00;DAX;2018-08-17 10:00:00;60min;US/Eastern
12192.16;12197.36;12141.02;12184.14;0;2018-08-17 11:00:00;DAX;2018-08-17 11:00:00;60min;US/Eastern
12184.64;12227.90;12182.30;12223.95;0;2018-08-17 12:00:00;DAX;2018-08-17 12:00:00;60min;US/Eastern
12224.70;12226.29;12201.47;12202.62;0;2018-08-17 13:00:00;DAX;2018-08-17 13:00:00;60min;US/Eastern
12202.12;12222.62;12192.61;12219.12;0;2018-08-17 14:00:00;DAX;2018-08-17 14:00:00;60min;US/Eastern
12218.87;12253.38;12218.12;12245.13;0;2018-08-17 15:00:00;DAX;2018-08-17 15:00:00;60min;US/Eastern
12245.63;12249.63;12227.11;12234.26;0;2018-08-17 16:00:00;DAX;2018-08-17 16:00:00;60min;US/Eastern
12238.56;12251.63;12237.49;12250.56;0;2018-08-19 19:00:00;DAX;2018-08-19 19:00:00;60min;US/Eastern
12251.63;12251.63;12241.47;12242.54;0;2018-08-19 20:00:00;DAX;2018-08-19 20:00:00;60min;US/Eastern
12243.62;12250.05;12241.46;12241.46;0;2018-08-19 21:00:00;DAX;2018-08-19 21:00:00;60min;US/Eastern
12241.30;12243.75;12220.01;12234.24;0;2018-08-19 22:00:00;DAX;2018-08-19 22:00:00;60min;US/Eastern
12235.31;12243.89;12227.94;12227.94;0;2018-08-19 23:00:00;DAX;2018-08-19 23:00:00;60min;US/Eastern
12229.01;12234.37;12224.72;12232.22;0;2018-08-20 00:00:00;DAX;2018-08-20 00:00:00;60min;US/Eastern
12231.15;12234.36;12225.35;12226.42;0;2018-08-20 01:00:00;DAX;2018-08-20 01:00:00;60min;US/Eastern
12225.35;12233.29;12221.35;12232.22;0;2018-08-20 02:00:00;DAX;2018-08-20 02:00:00;60min;US/Eastern
12248.47;12270.08;12234.26;12253.02;0;2018-08-20 03:00:00;DAX;2018-08-20 03:00:00;60min;US/Eastern
12256.80;12341.33;12246.71;12340.94;0;2018-08-20 04:00:00;DAX;2018-08-20 04:00:00;60min;US/Eastern
12341.19;12353.11;12322.35;12328.80;0;2018-08-20 05:00:00;DAX;2018-08-20 05:00:00;60min;US/Eastern
12328.96;12352.61;12316.81;12347.15;0;2018-08-20 06:00:00;DAX;2018-08-20 06:00:00;60min;US/Eastern
12346.90;12348.22;12311.12;12328.13;0;2018-08-20 07:00:00;DAX;2018-08-20 07:00:00;60min;US/Eastern
12328.88;12335.83;12316.00;12330.63;0;2018-08-20 08:00:00;DAX;2018-08-20 08:00:00;60min;US/Eastern
12331.38;12360.01;12327.42;12344.00;0;2018-08-20 09:00:00;DAX;2018-08-20 09:00:00;60min;US/Eastern
12344.01;12363.51;12338.78;12351.95;0;2018-08-20 10:00:00;DAX;2018-08-20 10:00:00;60min;US/Eastern
12351.45;12374.63;12337.56;12341.29;0;2018-08-20 11:00:00;DAX;2018-08-20 11:00:00;60min;US/Eastern
12340.79;12356.67;12326.25;12329.35;0;2018-08-20 12:00:00;DAX;2018-08-20 12:00:00;60min;US/Eastern
12329.60;12332.05;12319.40;12327.50;0;2018-08-20 13:00:00;DAX;2018-08-20 13:00:00;60min;US/Eastern
12327.25;12338.50;12319.49;12338.50;0;2018-08-20 14:00:00;DAX;2018-08-20 14:00:00;60min;US/Eastern
12338.00;12338.50;12322.48;12325.48;0;2018-08-20 15:00:00;DAX;2018-08-20 15:00:00;60min;US/Eastern
12324.73;12335.48;12314.62;12315.37;0;2018-08-20 16:00:00;DAX;2018-08-20 16:00:00;60min;US/Eastern
12314.70;12314.70;12308.23;12309.30;0;2018-08-20 17:00:00;DAX;2018-08-20 17:00:00;60min;US/Eastern
12308.22;12314.21;12305.99;12312.21;0;2018-08-20 19:00:00;DAX;2018-08-20 19:00:00;60min;US/Eastern
12313.29;12313.29;12306.82;12307.89;0;2018-08-20 20:00:00;DAX;2018-08-20 20:00:00;60min;US/Eastern
12308.97;12308.97;12289.27;12301.81;0;2018-08-20 21:00:00;DAX;2018-08-20 21:00:00;60min;US/Eastern
12300.73;12317.48;12299.70;12313.17;0;2018-08-20 22:00:00;DAX;2018-08-20 22:00:00;60min;US/Eastern
12314.25;12322.78;12311.02;12318.13;0;2018-08-20 23:00:00;DAX;2018-08-20 23:00:00;60min;US/Eastern
12317.05;12321.32;12315.97;12320.24;0;2018-08-21 00:00:00;DAX;2018-08-21 00:00:00;60min;US/Eastern
12319.70;12322.21;12317.98;12322.21;0;2018-08-21 01:00:00;DAX;2018-08-21 01:00:00;60min;US/Eastern
12323.29;12324.28;12317.34;12323.27;0;2018-08-21 02:00:00;DAX;2018-08-21 02:00:00;60min;US/Eastern
12329.05;12336.21;12310.33;12317.43;0;2018-08-21 03:00:00;DAX;2018-08-21 03:00:00;60min;US/Eastern
12316.96;12364.94;12308.88;12360.44;0;2018-08-21 04:00:00;DAX;2018-08-21 04:00:00;60min;US/Eastern
12360.43;12400.28;12359.51;12393.44;0;2018-08-21 05:00:00;DAX;2018-08-21 05:00:00;60min;US/Eastern
12392.94;12417.79;12387.13;12410.93;0;2018-08-21 06:00:00;DAX;2018-08-21 06:00:00;60min;US/Eastern
12411.43;12433.34;12403.37;12409.56;0;2018-08-21 07:00:00;DAX;2018-08-21 07:00:00;60min;US/Eastern
12410.06;12416.61;12403.11;12413.62;0;2018-08-21 08:00:00;DAX;2018-08-21 08:00:00;60min;US/Eastern
12413.76;12418.61;12406.32;12417.56;0;2018-08-21 09:00:00;DAX;2018-08-21 09:00:00;60min;US/Eastern
12417.57;12429.45;12409.67;12409.71;0;2018-08-21 10:00:00;DAX;2018-08-21 10:00:00;60min;US/Eastern
12410.71;12414.65;12366.95;12394.36;0;2018-08-21 11:00:00;DAX;2018-08-21 11:00:00;60min;US/Eastern
12394.11;12408.08;12376.12;12403.88;0;2018-08-21 12:00:00;DAX;2018-08-21 12:00:00;60min;US/Eastern
12404.13;12414.34;12402.83;12408.48;0;2018-08-21 13:00:00;DAX;2018-08-21 13:00:00;60min;US/Eastern
12408.73;12408.98;12398.21;12399.46;0;2018-08-21 14:00:00;DAX;2018-08-21 14:00:00;60min;US/Eastern
12399.21;12399.96;12380.94;12385.94;0;2018-08-21 15:00:00;DAX;2018-08-21 15:00:00;60min;US/Eastern
12386.19;12391.94;12380.44;12384.33;0;2018-08-21 16:00:00;DAX;2018-08-21 16:00:00;60min;US/Eastern
12372.60;12373.68;12333.66;12349.22;0;2018-08-21 17:00:00;DAX;2018-08-21 17:00:00;60min;US/Eastern
12339.48;12347.55;12325.75;12327.91;0;2018-08-21 19:00:00;DAX;2018-08-21 19:00:00;60min;US/Eastern
12326.83;12329.90;12313.51;12319.09;0;2018-08-21 20:00:00;DAX;2018-08-21 20:00:00;60min;US/Eastern
12320.17;12335.81;12314.76;12334.73;0;2018-08-21 21:00:00;DAX;2018-08-21 21:00:00;60min;US/Eastern
12335.27;12346.32;12333.59;12342.01;0;2018-08-21 22:00:00;DAX;2018-08-21 22:00:00;60min;US/Eastern
12340.93;12368.79;12340.93;12362.38;0;2018-08-21 23:00:00;DAX;2018-08-21 23:00:00;60min;US/Eastern
12363.46;12376.25;12361.30;12370.01;0;2018-08-22 00:00:00;DAX;2018-08-22 00:00:00;60min;US/Eastern
12368.92;12370.00;12356.19;12357.31;0;2018-08-22 01:00:00;DAX;2018-08-22 01:00:00;60min;US/Eastern
12358.39;12361.73;12351.07;12352.15;0;2018-08-22 02:00:00;DAX;2018-08-22 02:00:00;60min;US/Eastern
12371.06;12371.74;12333.90;12342.09;0;2018-08-22 03:00:00;DAX;2018-08-22 03:00:00;60min;US/Eastern
12347.09;12423.42;12343.31;12415.89;0;2018-08-22 04:00:00;DAX;2018-08-22 04:00:00;60min;US/Eastern
12416.39;12441.81;12409.41;12426.23;0;2018-08-22 05:00:00;DAX;2018-08-22 05:00:00;60min;US/Eastern
12425.73;12427.43;12370.45;12376.53;0;2018-08-22 06:00:00;DAX;2018-08-22 06:00:00;60min;US/Eastern
12376.03;12417.36;12374.91;12406.58;0;2018-08-22 07:00:00;DAX;2018-08-22 07:00:00;60min;US/Eastern
12407.08;12416.44;12393.53;12398.92;0;2018-08-22 08:00:00;DAX;2018-08-22 08:00:00;60min;US/Eastern
12398.67;12405.93;12343.61;12373.99;0;2018-08-22 09:00:00;DAX;2018-08-22 09:00:00;60min;US/Eastern
12373.24;12379.01;12349.20;12355.06;0;2018-08-22 10:00:00;DAX;2018-08-22 10:00:00;60min;US/Eastern
12355.81;12393.03;12354.81;12380.40;0;2018-08-22 11:00:00;DAX;2018-08-22 11:00:00;60min;US/Eastern
12380.41;12403.89;12371.84;12394.83;0;2018-08-22 12:00:00;DAX;2018-08-22 12:00:00;60min;US/Eastern
12394.58;12398.08;12377.97;12382.62;0;2018-08-22 13:00:00;DAX;2018-08-22 13:00:00;60min;US/Eastern
12382.37;12391.86;12377.36;12388.36;0;2018-08-22 14:00:00;DAX;2018-08-22 14:00:00;60min;US/Eastern
12388.11;12389.86;12368.35;12378.85;0;2018-08-22 15:00:00;DAX;2018-08-22 15:00:00;60min;US/Eastern
12379.60;12384.85;12372.09;12374.99;0;2018-08-22 16:00:00;DAX;2018-08-22 16:00:00;60min;US/Eastern
12364.59;12367.83;12360.27;12365.67;0;2018-08-22 17:00:00;DAX;2018-08-22 17:00:00;60min;US/Eastern
12366.74;12384.54;12366.74;12381.30;0;2018-08-22 19:00:00;DAX;2018-08-22 19:00:00;60min;US/Eastern
12381.29;12382.29;12376.88;12376.88;0;2018-08-22 20:00:00;DAX;2018-08-22 20:00:00;60min;US/Eastern
12375.80;12376.46;12369.05;12370.13;0;2018-08-22 21:00:00;DAX;2018-08-22 21:00:00;60min;US/Eastern
12368.92;12375.40;12349.45;12353.77;0;2018-08-22 22:00:00;DAX;2018-08-22 22:00:00;60min;US/Eastern
12352.69;12362.23;12352.50;12352.50;0;2018-08-22 23:00:00;DAX;2018-08-22 23:00:00;60min;US/Eastern
12351.42;12356.82;12346.11;12355.59;0;2018-08-23 00:00:00;DAX;2018-08-23 00:00:00;60min;US/Eastern
12355.65;12362.13;12351.10;12351.64;0;2018-08-23 01:00:00;DAX;2018-08-23 01:00:00;60min;US/Eastern
12352.72;12364.01;12347.31;12364.01;0;2018-08-23 02:00:00;DAX;2018-08-23 02:00:00;60min;US/Eastern
12364.90;12377.71;12360.15;12373.24;0;2018-08-23 03:00:00;DAX;2018-08-23 03:00:00;60min;US/Eastern
12371.27;12412.76;12366.50;12400.51;0;2018-08-23 04:00:00;DAX;2018-08-23 04:00:00;60min;US/Eastern
12399.76;12406.57;12351.28;12398.05;0;2018-08-23 05:00:00;DAX;2018-08-23 05:00:00;60min;US/Eastern
12398.04;12398.29;12373.78;12377.50;0;2018-08-23 06:00:00;DAX;2018-08-23 06:00:00;60min;US/Eastern
12377.25;12379.01;12360.01;12370.93;0;2018-08-23 07:00:00;DAX;2018-08-23 07:00:00;60min;US/Eastern
12370.43;12385.76;12365.19;12384.54;0;2018-08-23 08:00:00;DAX;2018-08-23 08:00:00;60min;US/Eastern
12384.29;12392.64;12377.13;12382.75;0;2018-08-23 09:00:00;DAX;2018-08-23 09:00:00;60min;US/Eastern
12383.00;12391.35;12363.67;12381.68;0;2018-08-23 10:00:00;DAX;2018-08-23 10:00:00;60min;US/Eastern
12381.43;12411.59;12379.20;12389.23;0;2018-08-23 11:00:00;DAX;2018-08-23 11:00:00;60min;US/Eastern
12388.98;12389.23;12351.53;12363.52;0;2018-08-23 12:00:00;DAX;2018-08-23 12:00:00;60min;US/Eastern
12363.27;12376.28;12358.54;12367.52;0;2018-08-23 13:00:00;DAX;2018-08-23 13:00:00;60min;US/Eastern
12367.27;12371.77;12360.27;12364.51;0;2018-08-23 14:00:00;DAX;2018-08-23 14:00:00;60min;US/Eastern
12364.76;12373.51;12364.76;12370.01;0;2018-08-23 15:00:00;DAX;2018-08-23 15:00:00;60min;US/Eastern
12369.76;12373.01;12355.00;12360.90;0;2018-08-23 16:00:00;DAX;2018-08-23 16:00:00;60min;US/Eastern
12358.98;12361.14;12357.90;12360.06;0;2018-08-23 17:00:00;DAX;2018-08-23 17:00:00;60min;US/Eastern
12358.97;12360.05;12356.80;12357.88;0;2018-08-23 19:00:00;DAX;2018-08-23 19:00:00;60min;US/Eastern
12356.80;12367.21;12356.80;12360.72;0;2018-08-23 20:00:00;DAX;2018-08-23 20:00:00;60min;US/Eastern
12359.64;12373.44;12354.39;12371.44;0;2018-08-23 21:00:00;DAX;2018-08-23 21:00:00;60min;US/Eastern
12372.52;12378.91;12359.83;12369.31;0;2018-08-23 22:00:00;DAX;2018-08-23 22:00:00;60min;US/Eastern
12368.23;12382.26;12365.07;12377.94;0;2018-08-23 23:00:00;DAX;2018-08-23 23:00:00;60min;US/Eastern
12379.02;12380.55;12372.98;12377.30;0;2018-08-24 00:00:00;DAX;2018-08-24 00:00:00;60min;US/Eastern
12378.38;12378.40;12374.08;12377.27;0;2018-08-24 01:00:00;DAX;2018-08-24 01:00:00;60min;US/Eastern
12376.19;12387.09;12373.29;12384.72;0;2018-08-24 02:00:00;DAX;2018-08-24 02:00:00;60min;US/Eastern
12380.47;12395.65;12375.68;12378.23;0;2018-08-24 03:00:00;DAX;2018-08-24 03:00:00;60min;US/Eastern
12380.01;12434.08;12380.01;12422.11;0;2018-08-24 04:00:00;DAX;2018-08-24 04:00:00;60min;US/Eastern
12422.57;12446.44;12358.85;12379.47;0;2018-08-24 05:00:00;DAX;2018-08-24 05:00:00;60min;US/Eastern
12379.22;12399.30;12365.01;12398.32;0;2018-08-24 06:00:00;DAX;2018-08-24 06:00:00;60min;US/Eastern
12396.82;12411.07;12379.88;12395.16;0;2018-08-24 07:00:00;DAX;2018-08-24 07:00:00;60min;US/Eastern
12395.66;12400.16;12383.64;12390.25;0;2018-08-24 08:00:00;DAX;2018-08-24 08:00:00;60min;US/Eastern
12389.75;12394.28;12370.67;12377.36;0;2018-08-24 09:00:00;DAX;2018-08-24 09:00:00;60min;US/Eastern
12376.86;12382.07;12341.69;12371.84;0;2018-08-24 10:00:00;DAX;2018-08-24 10:00:00;60min;US/Eastern
12372.34;12399.82;12348.52;12391.56;0;2018-08-24 11:00:00;DAX;2018-08-24 11:00:00;60min;US/Eastern
12391.81;12403.90;12386.80;12401.23;0;2018-08-24 12:00:00;DAX;2018-08-24 12:00:00;60min;US/Eastern
12401.73;12403.23;12392.39;12394.68;0;2018-08-24 13:00:00;DAX;2018-08-24 13:00:00;60min;US/Eastern
12393.68;12398.92;12384.17;12398.42;0;2018-08-24 14:00:00;DAX;2018-08-24 14:00:00;60min;US/Eastern
12397.92;12401.92;12393.66;12394.16;0;2018-08-24 15:00:00;DAX;2018-08-24 15:00:00;60min;US/Eastern
12393.91;12402.66;12389.41;12399.56;0;2018-08-24 16:00:00;DAX;2018-08-24 16:00:00;60min;US/Eastern
12402.85;12424.52;12402.85;12421.86;0;2018-08-26 19:00:00;DAX;2018-08-26 19:00:00;60min;US/Eastern
12422.94;12430.48;12420.78;12429.40;0;2018-08-26 20:00:00;DAX;2018-08-26 20:00:00;60min;US/Eastern
12429.94;12439.10;12428.32;12431.55;0;2018-08-26 21:00:00;DAX;2018-08-26 21:00:00;60min;US/Eastern
12431.28;12435.59;12426.95;12430.18;0;2018-08-26 22:00:00;DAX;2018-08-26 22:00:00;60min;US/Eastern
12429.10;12434.49;12428.02;12434.49;0;2018-08-26 23:00:00;DAX;2018-08-26 23:00:00;60min;US/Eastern
12434.48;12438.79;12433.43;12436.63;0;2018-08-27 00:00:00;DAX;2018-08-27 00:00:00;60min;US/Eastern
12436.11;12436.65;12433.23;12435.57;0;2018-08-27 01:00:00;DAX;2018-08-27 01:00:00;60min;US/Eastern
12436.65;12442.81;12433.19;12434.65;0;2018-08-27 02:00:00;DAX;2018-08-27 02:00:00;60min;US/Eastern
12435.40;12468.16;12435.15;12462.91;0;2018-08-27 03:00:00;DAX;2018-08-27 03:00:00;60min;US/Eastern
12463.41;12500.31;12427.40;12437.72;0;2018-08-27 04:00:00;DAX;2018-08-27 04:00:00;60min;US/Eastern
12438.22;12454.04;12433.11;12447.19;0;2018-08-27 05:00:00;DAX;2018-08-27 05:00:00;60min;US/Eastern
12446.69;12467.81;12442.30;12456.03;0;2018-08-27 06:00:00;DAX;2018-08-27 06:00:00;60min;US/Eastern
12455.28;12472.55;12437.65;12456.13;0;2018-08-27 07:00:00;DAX;2018-08-27 07:00:00;60min;US/Eastern
12455.63;12462.66;12443.11;12458.85;0;2018-08-27 08:00:00;DAX;2018-08-27 08:00:00;60min;US/Eastern
12458.86;12489.22;12452.36;12480.84;0;2018-08-27 09:00:00;DAX;2018-08-27 09:00:00;60min;US/Eastern
12481.35;12496.35;12478.62;12494.06;0;2018-08-27 10:00:00;DAX;2018-08-27 10:00:00;60min;US/Eastern
12495.06;12563.12;12492.38;12526.80;0;2018-08-27 11:00:00;DAX;2018-08-27 11:00:00;60min;US/Eastern
12527.05;12546.68;12511.82;12540.46;0;2018-08-27 12:00:00;DAX;2018-08-27 12:00:00;60min;US/Eastern
12540.71;12544.51;12531.00;12544.51;0;2018-08-27 13:00:00;DAX;2018-08-27 13:00:00;60min;US/Eastern
12544.28;12544.28;12536.78;12542.28;0;2018-08-27 14:00:00;DAX;2018-08-27 14:00:00;60min;US/Eastern
12542.03;12551.78;12541.28;12547.52;0;2018-08-27 15:00:00;DAX;2018-08-27 15:00:00;60min;US/Eastern
12547.02;12555.77;12543.27;12550.17;0;2018-08-27 16:00:00;DAX;2018-08-27 16:00:00;60min;US/Eastern
12553.00;12556.25;12553.00;12555.08;0;2018-08-27 17:00:00;DAX;2018-08-27 17:00:00;60min;US/Eastern
12556.16;12571.73;12556.16;12570.65;0;2018-08-27 19:00:00;DAX;2018-08-27 19:00:00;60min;US/Eastern
12571.73;12571.73;12564.89;12568.72;0;2018-08-27 20:00:00;DAX;2018-08-27 20:00:00;60min;US/Eastern
12567.64;12577.38;12567.64;12576.30;0;2018-08-27 21:00:00;DAX;2018-08-27 21:00:00;60min;US/Eastern
12576.16;12593.51;12576.16;12589.18;0;2018-08-27 22:00:00;DAX;2018-08-27 22:00:00;60min;US/Eastern
12588.10;12589.18;12580.76;12580.76;0;2018-08-27 23:00:00;DAX;2018-08-27 23:00:00;60min;US/Eastern
12581.85;12581.85;12574.10;12575.19;0;2018-08-28 00:00:00;DAX;2018-08-28 00:00:00;60min;US/Eastern
12575.20;12576.29;12565.66;12565.66;0;2018-08-28 01:00:00;DAX;2018-08-28 01:00:00;60min;US/Eastern
12564.58;12566.75;12550.40;12552.87;0;2018-08-28 02:00:00;DAX;2018-08-28 02:00:00;60min;US/Eastern
